       1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1
       1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1
       1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1
       1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1
       1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1
       1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1
       1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1
       1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1
       1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1
       1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1
       1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1
       1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1
       1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1
       1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1
       1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1
       1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1
       1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1 0.999999 0.999999
       1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1 0.999999 0.999999 0.999999 0.999999 0.999999 0.999999 0.999999 0.999999 0.999999 0.999998 0.999998
       1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1 0.999999 0.999999 0.999999 0.999999 0.999999 0.999999 0.999999 0.999999 0.999998 0.999998 0.999998 0.999998 0.999997 0.999997 0.999996 0.999996 0.999996 0.999995 0.999994
       1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1 0.999999 0.999999 0.999999 0.999999 0.999999 0.999999 0.999999 0.999999 0.999998 0.999998 0.999998 0.999997 0.999997 0.999997 0.999996 0.999996 0.999995 0.999995 0.999994 0.999993 0.999993 0.999992 0.999991  0.99999 0.999988 0.999987 0.999986 0.999984
       1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1 0.999999 0.999999 0.999999 0.999999 0.999999 0.999999 0.999999 0.999999 0.999998 0.999998 0.999998 0.999997 0.999997 0.999997 0.999996 0.999996 0.999995 0.999994 0.999994 0.999993 0.999992 0.999991  0.99999 0.999989 0.999987 0.999986 0.999984 0.999983 0.999981 0.999979 0.999976 0.999974 0.999971 0.999968 0.999965 0.999961 0.999957
       1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1 0.999999 0.999999 0.999999 0.999999 0.999999 0.999999 0.999999 0.999998 0.999998 0.999998 0.999997 0.999997 0.999997 0.999996 0.999996 0.999995 0.999994 0.999994 0.999993 0.999992 0.999991 0.999989 0.999988 0.999987 0.999985 0.999983 0.999981 0.999979 0.999977 0.999974 0.999971 0.999968 0.999964 0.999961 0.999957 0.999952 0.999947 0.999942 0.999936  0.99993 0.999923 0.999916 0.999908   0.9999 0.999891
       1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1 0.999999 0.999999 0.999999 0.999999 0.999999 0.999999 0.999999 0.999998 0.999998 0.999998 0.999997 0.999997 0.999996 0.999996 0.999995 0.999994 0.999994 0.999993 0.999992  0.99999 0.999989 0.999988 0.999986 0.999984 0.999982  0.99998 0.999977 0.999975 0.999972 0.999968 0.999965 0.999961 0.999957 0.999952 0.999947 0.999941 0.999935 0.999928 0.999921 0.999913 0.999905 0.999896 0.999886 0.999875 0.999864 0.999852 0.999838 0.999824 0.999809 0.999793 0.999776 0.999757 0.999738
       1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1 0.999999 0.999999 0.999999 0.999999 0.999999 0.999999 0.999998 0.999998 0.999998 0.999997 0.999997 0.999997 0.999996 0.999995 0.999994 0.999994 0.999993 0.999992  0.99999 0.999989 0.999987 0.999986 0.999984 0.999981 0.999979 0.999976 0.999973  0.99997 0.999966 0.999962 0.999958 0.999953 0.999947 0.999941 0.999935 0.999928  0.99992 0.999912 0.999903 0.999893 0.999882 0.999871 0.999858 0.999845  0.99983 0.999815 0.999798  0.99978 0.999761 0.999741 0.999719 0.999695  0.99967 0.999644 0.999616 0.999586 0.999554  0.99952 0.999485 0.999447 0.999407
       1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1 0.999999 0.999999 0.999999 0.999999 0.999999 0.999998 0.999998 0.999998 0.999997 0.999997 0.999996 0.999996 0.999995 0.999994 0.999993 0.999992 0.999991 0.999989 0.999987 0.999986 0.999983 0.999981 0.999978 0.999975 0.999972 0.999968 0.999964  0.99996 0.999955 0.999949 0.999943 0.999936 0.999929 0.999921 0.999912 0.999902 0.999892  0.99988 0.999868 0.999854  0.99984 0.999824 0.999807 0.999789 0.999769 0.999748 0.999725 0.999701 0.999675 0.999647 0.999617 0.999586 0.999552 0.999516 0.999478 0.999438 0.999395  0.99935 0.999302 0.999252 0.999199 0.999142 0.999083 0.999021 0.998956 0.998888 0.998816 0.998741
       1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1 0.999999 0.999999 0.999999 0.999999 0.999999 0.999998 0.999998 0.999997 0.999997 0.999996 0.999995 0.999995 0.999994 0.999993 0.999991  0.99999 0.999988 0.999986 0.999984 0.999981 0.999978 0.999975 0.999972 0.999968 0.999963 0.999958 0.999952 0.999946 0.999939 0.999932 0.999923 0.999914 0.999904 0.999893 0.999881 0.999867 0.999853 0.999837  0.99982 0.999802 0.999782  0.99976 0.999737 0.999712 0.999685 0.999656 0.999625 0.999592 0.999557 0.999519 0.999479 0.999436  0.99939 0.999342 0.999291 0.999236 0.999179 0.999118 0.999054 0.998987 0.998916 0.998841 0.998763 0.998681 0.998594 0.998504  0.99841 0.998311 0.998208   0.9981 0.997988 0.997871 0.997749 0.997623 0.997491
       1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1 0.999999 0.999999 0.999999 0.999999 0.999998 0.999998 0.999998 0.999997 0.999996 0.999996 0.999995 0.999994 0.999992 0.999991 0.999989 0.999987 0.999985 0.999982 0.999979 0.999976 0.999972 0.999968 0.999963 0.999958 0.999951 0.999945 0.999937 0.999928 0.999919 0.999909 0.999897 0.999884  0.99987 0.999855 0.999838  0.99982   0.9998 0.999779 0.999755  0.99973 0.999703 0.999673 0.999641 0.999607  0.99957  0.99953 0.999488 0.999443 0.999395 0.999343 0.999289 0.999231 0.999169 0.999104 0.999035 0.998962 0.998884 0.998803 0.998717 0.998627 0.998533 0.998434  0.99833 0.998221 0.998107 0.997987 0.997863 0.997734 0.997598 0.997458 0.997312  0.99716 0.997002 0.996839 0.996669 0.996494 0.996312 0.996125 0.995931 0.995731 0.995525 0.995312
       1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1 0.999999 0.999999 0.999999 0.999999 0.999998 0.999998 0.999997 0.999997 0.999996 0.999995 0.999994 0.999992 0.999991 0.999989 0.999987 0.999984 0.999981 0.999978 0.999974  0.99997 0.999965 0.999959 0.999952 0.999945 0.999936 0.999927 0.999917 0.999905 0.999892 0.999878 0.999862 0.999845 0.999826 0.999805 0.999782 0.999756 0.999729 0.999699 0.999667 0.999632 0.999594 0.999554  0.99951 0.999463 0.999412 0.999358   0.9993 0.999238 0.999173 0.999103 0.999028 0.998949 0.998866 0.998778 0.998684 0.998586 0.998482 0.998373 0.998259 0.998138 0.998012 0.997881 0.997743 0.997599 0.997448 0.997291 0.997128 0.996959 0.996782 0.996599 0.996409 0.996212 0.996009 0.995798  0.99558 0.995355 0.995123 0.994884 0.994638 0.994385 0.994124 0.993856 0.993581 0.993298 0.993009 0.992712 0.992408 0.992097 0.991778
       1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1 0.999999 0.999999 0.999999 0.999998 0.999998 0.999997 0.999997 0.999996 0.999995 0.999993 0.999992  0.99999 0.999987 0.999985 0.999981 0.999978 0.999973 0.999968 0.999962 0.999955 0.999948 0.999939 0.999929 0.999918 0.999905 0.999891 0.999875 0.999857 0.999838 0.999816 0.999792 0.999766 0.999737 0.999705  0.99967 0.999632 0.999591 0.999546 0.999498 0.999446  0.99939 0.999329 0.999264 0.999195 0.999121 0.999041 0.998957 0.998867 0.998771  0.99867 0.998563 0.998449  0.99833 0.998204 0.998071 0.997932 0.997786 0.997632 0.997472 0.997304 0.997129 0.996947 0.996757 0.996559 0.996353 0.996139 0.995918 0.995688  0.99545 0.995204  0.99495 0.994688 0.994418 0.994139 0.993852 0.993557 0.993254 0.992942 0.992622 0.992295 0.991959 0.991614 0.991262 0.990902 0.990534 0.990159 0.989775 0.989384 0.988985 0.988579 0.988165 0.987744 0.987316 0.986881 0.986439
       1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1 0.999999 0.999999 0.999999 0.999998 0.999998 0.999997 0.999996 0.999995 0.999993 0.999991 0.999989 0.999986 0.999983 0.999979 0.999974 0.999968 0.999962 0.999954 0.999945 0.999935 0.999923  0.99991 0.999895 0.999878 0.999858 0.999837 0.999813 0.999786 0.999756 0.999722 0.999686 0.999646 0.999602 0.999553 0.999501 0.999444 0.999382 0.999315 0.999243 0.999165 0.999081 0.998991 0.998895 0.998793 0.998684 0.998567 0.998444 0.998314 0.998175 0.998029 0.997875 0.997713 0.997543 0.997364 0.997177 0.996981 0.996776 0.996562 0.996339 0.996107 0.995865 0.995615 0.995355 0.995085 0.994806 0.994518  0.99422 0.993912 0.993595 0.993268 0.992932 0.992587 0.992232 0.991868 0.991494 0.991112  0.99072 0.990319 0.989909  0.98949 0.989063 0.988627 0.988182 0.987729 0.987268 0.986799 0.986322 0.985837 0.985344 0.984844 0.984337 0.983822   0.9833 0.982772 0.982237 0.981695 0.981147 0.980593 0.980033 0.979467 0.978896
       1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1 0.999999 0.999999 0.999999 0.999998 0.999998 0.999997 0.999995 0.999994 0.999992 0.999989 0.999986 0.999982 0.999977 0.999971 0.999964 0.999956 0.999946 0.999935 0.999922 0.999906 0.999889 0.999868 0.999845 0.999819 0.999789 0.999756 0.999719 0.999678 0.999632 0.999581 0.999525 0.999464 0.999396 0.999323 0.999243 0.999157 0.999064 0.998963 0.998854 0.998738 0.998614  0.99848 0.998339 0.998188 0.998028 0.997858 0.997679  0.99749  0.99729 0.997081 0.996861  0.99663 0.996389 0.996137 0.995874   0.9956 0.995315 0.995019 0.994711 0.994392 0.994063 0.993722 0.993369 0.993006 0.992632 0.992246  0.99185 0.991443 0.991025 0.990596 0.990157 0.989708 0.989248 0.988778 0.988298 0.987808 0.987309   0.9868 0.986282 0.985755 0.985219 0.984675 0.984122  0.98356 0.982991 0.982414 0.981829 0.981237 0.980638 0.980032 0.979419 0.978799 0.978174 0.977542 0.976904 0.976261 0.975613 0.974959   0.9743 0.973637 0.972969 0.972296  0.97162  0.97094 0.970256 0.969569 0.968878
